0 1 Unlike other companies it has n't pin-pointed specific projects for the funds	it has n't pin-pointed specific projects for the funds Unlike other companies
0 2 it has n't pin-pointed specific projects for the funds Unlike other companies	Unlike other companies it has n't pin-pointed specific projects for the funds
1 0 Unlike other companies it has n't pin-pointed specific projects for the funds	Unlike companies it has n't pin-pointed projects for the funds
1 2 it has n't pin-pointed specific projects for the funds Unlike other companies	Unlike companies it has n't pin-pointed projects for the funds
1 0 it has n't pin-pointed specific projects for the funds Unlike other companies	it has n't pin-pointed projects for the funds Unlike companies
1 1 Unlike other companies it has n't pin-pointed specific projects for the funds	it has n't pin-pointed projects for the funds Unlike companies
0 1 On the Big Board Crawford & Co. Atlanta CFD begins trading today	Crawford & Co. Atlanta CFD begins trading today On the Big Board
0 2 Crawford & Co. Atlanta CFD begins trading today On the Big Board	On the Big Board Crawford & Co. Atlanta CFD begins trading today
0 1 In these circumstances I think they 'd win	I think they 'd win In these circumstances
0 2 I think they 'd win In these circumstances	In these circumstances I think they 'd win
0 1 In 1987 prosecutors filed against 35 defendants for every 100,000 adults	prosecutors filed against 35 defendants for every 100,000 adults In 1987
0 2 prosecutors filed against 35 defendants for every 100,000 adults In 1987	In 1987 prosecutors filed against 35 defendants for every 100,000 adults
0 1 In coming years Mr. Cathcart says Kidder is gon na hum	Mr. Cathcart says Kidder is gon na hum In coming years
0 2 Mr. Cathcart says Kidder is gon na hum In coming years	In coming years Mr. Cathcart says Kidder is gon na hum
1 0 In coming years Mr. Cathcart says Kidder is gon na hum	In years Mr. Cathcart says Kidder is gon na hum
1 2 Mr. Cathcart says Kidder is gon na hum In coming years	In years Mr. Cathcart says Kidder is gon na hum
1 0 Mr. Cathcart says Kidder is gon na hum In coming years	Mr. Cathcart says Kidder is gon na hum In years
1 1 In coming years Mr. Cathcart says Kidder is gon na hum	Mr. Cathcart says Kidder is gon na hum In years
0 1 In the year 2000 it will be one car per family	it will be one car per family In the year 2000
0 2 it will be one car per family In the year 2000	In the year 2000 it will be one car per family
0 1 On some days the Nucor plant does n't produce anything	the Nucor plant does n't produce anything On some days
0 2 the Nucor plant does n't produce anything On some days	On some days the Nucor plant does n't produce anything
0 1 After a while someone has to go over the side	someone has to go over the side After a while
0 2 someone has to go over the side After a while	After a while someone has to go over the side
0 1 At that point perhaps diversification would be appropriate	perhaps diversification would be appropriate At that point
0 2 perhaps diversification would be appropriate At that point	At that point perhaps diversification would be appropriate
1 0 At that point perhaps diversification would be appropriate	At that point diversification would be appropriate
1 2 perhaps diversification would be appropriate At that point	At that point diversification would be appropriate
1 0 perhaps diversification would be appropriate At that point	diversification would be appropriate At that point
1 1 At that point perhaps diversification would be appropriate	diversification would be appropriate At that point
0 1 For several months there was optimism all around	there was optimism all around For several months
0 2 there was optimism all around For several months	For several months there was optimism all around
1 0 For several months there was optimism all around	For months there was optimism all
1 2 there was optimism all around For several months	For months there was optimism all
1 0 there was optimism all around For several months	there was optimism all For months
1 1 For several months there was optimism all around	there was optimism all For months
0 1 In other words Get rid of all the pictures	Get rid of all the pictures In other words
0 2 Get rid of all the pictures In other words	In other words Get rid of all the pictures
1 0 In other words Get rid of all the pictures	In words Get rid of all the pictures
1 2 Get rid of all the pictures In other words	In words Get rid of all the pictures
1 0 Get rid of all the pictures In other words	Get rid of all the pictures In words
1 1 In other words Get rid of all the pictures	Get rid of all the pictures In words
0 1 In 1988 the soft-drink giant earned 2.90 a share	the soft-drink giant earned 2.90 a share In 1988
0 2 the soft-drink giant earned 2.90 a share In 1988	In 1988 the soft-drink giant earned 2.90 a share
0 1 Over time the odds increasingly favor the investor with a diversified portfolio	the odds increasingly favor the investor with a diversified portfolio Over time
0 2 the odds increasingly favor the investor with a diversified portfolio Over time	Over time the odds increasingly favor the investor with a diversified portfolio
1 0 Over time the odds increasingly favor the investor with a diversified portfolio	Over time the odds favor the investor with a portfolio
1 2 the odds increasingly favor the investor with a diversified portfolio Over time	Over time the odds favor the investor with a portfolio
1 0 the odds increasingly favor the investor with a diversified portfolio Over time	the odds favor the investor with a portfolio Over time
1 1 Over time the odds increasingly favor the investor with a diversified portfolio	the odds favor the investor with a portfolio Over time
0 1 In fact it was up 24	it was up 24 In fact
0 2 it was up 24 In fact	In fact it was up 24
1 0 In fact it was up 24	In fact it was 24
1 2 it was up 24 In fact	In fact it was 24
1 0 it was up 24 In fact	it was 24 In fact
1 1 In fact it was up 24	it was 24 In fact
0 1 After the payment the Cleveland company owes 57 million on the loan	the Cleveland company owes 57 million on the loan After the payment
0 2 the Cleveland company owes 57 million on the loan After the payment	After the payment the Cleveland company owes 57 million on the loan
0 1 Before the 1987 crash the P\/E was more than 20	the P\/E was more than 20 Before the 1987 crash
0 2 the P\/E was more than 20 Before the 1987 crash	Before the 1987 crash the P\/E was more than 20
1 0 Before the 1987 crash the P\/E was more than 20	Before the 1987 crash the P\/E was than 20
1 2 the P\/E was more than 20 Before the 1987 crash	Before the 1987 crash the P\/E was than 20
1 0 the P\/E was more than 20 Before the 1987 crash	the P\/E was than 20 Before the 1987 crash
1 1 Before the 1987 crash the P\/E was more than 20	the P\/E was than 20 Before the 1987 crash
0 1 For the first nine months of 1989 Central earned 2 million	Central earned 2 million For the first nine months of 1989
0 2 Central earned 2 million For the first nine months of 1989	For the first nine months of 1989 Central earned 2 million
1 0 For the first nine months of 1989 Central earned 2 million	For the nine months of 1989 Central earned 2 million
1 2 Central earned 2 million For the first nine months of 1989	For the nine months of 1989 Central earned 2 million
1 0 Central earned 2 million For the first nine months of 1989	Central earned 2 million For the nine months of 1989
1 1 For the first nine months of 1989 Central earned 2 million	Central earned 2 million For the nine months of 1989
0 1 As of late yesterday the IPO was still on	the IPO was still on As of late yesterday
0 2 the IPO was still on As of late yesterday	As of late yesterday the IPO was still on
1 0 As of late yesterday the IPO was still on	As of yesterday the IPO was on
1 2 the IPO was still on As of late yesterday	As of yesterday the IPO was on
1 0 the IPO was still on As of late yesterday	the IPO was on As of yesterday
1 1 As of late yesterday the IPO was still on	the IPO was on As of yesterday
0 1 Unlike most loans to China there was no Chinese guarantor	there was no Chinese guarantor Unlike most loans to China
0 2 there was no Chinese guarantor Unlike most loans to China	Unlike most loans to China there was no Chinese guarantor
1 0 Unlike most loans to China there was no Chinese guarantor	Unlike loans to China there was no guarantor
1 2 there was no Chinese guarantor Unlike most loans to China	Unlike loans to China there was no guarantor
1 0 there was no Chinese guarantor Unlike most loans to China	there was no guarantor Unlike loans to China
1 1 Unlike most loans to China there was no Chinese guarantor	there was no guarantor Unlike loans to China
0 1 On the other hand Mr. Cheney retained all those new land forces	Mr. Cheney retained all those new land forces On the other hand
0 2 Mr. Cheney retained all those new land forces On the other hand	On the other hand Mr. Cheney retained all those new land forces
1 0 On the other hand Mr. Cheney retained all those new land forces	On the hand Mr. Cheney retained all those land forces
1 2 Mr. Cheney retained all those new land forces On the other hand	On the hand Mr. Cheney retained all those land forces
1 0 Mr. Cheney retained all those new land forces On the other hand	Mr. Cheney retained all those land forces On the hand
1 1 On the other hand Mr. Cheney retained all those new land forces	Mr. Cheney retained all those land forces On the hand
0 1 In West Germany and the Netherlands insurers are flirting with banks	insurers are flirting with banks In West Germany and the Netherlands
0 2 insurers are flirting with banks In West Germany and the Netherlands	In West Germany and the Netherlands insurers are flirting with banks
0 1 For bankers and regulators Arizona is looking more like Texas every day	Arizona is looking more like Texas every day For bankers and regulators
0 2 Arizona is looking more like Texas every day For bankers and regulators	For bankers and regulators Arizona is looking more like Texas every day
1 0 For bankers and regulators Arizona is looking more like Texas every day	For bankers and regulators Arizona is looking like Texas every day
1 2 Arizona is looking more like Texas every day For bankers and regulators	For bankers and regulators Arizona is looking like Texas every day
1 0 Arizona is looking more like Texas every day For bankers and regulators	Arizona is looking like Texas every day For bankers and regulators
1 1 For bankers and regulators Arizona is looking more like Texas every day	Arizona is looking like Texas every day For bankers and regulators
0 1 In post-earthquake parlance her building is a red	her building is a red In post-earthquake parlance
0 2 her building is a red In post-earthquake parlance	In post-earthquake parlance her building is a red
1 0 In post-earthquake parlance her building is a red	In parlance her building is a red
1 2 her building is a red In post-earthquake parlance	In parlance her building is a red
1 0 her building is a red In post-earthquake parlance	her building is a red In parlance
1 1 In post-earthquake parlance her building is a red	her building is a red In parlance
0 1 After being inspected buildings with substantial damage were color-coded	buildings with substantial damage were color-coded After being inspected
0 2 buildings with substantial damage were color-coded After being inspected	After being inspected buildings with substantial damage were color-coded
1 0 After being inspected buildings with substantial damage were color-coded	After being inspected buildings with damage were color-coded
1 2 buildings with substantial damage were color-coded After being inspected	After being inspected buildings with damage were color-coded
1 0 buildings with substantial damage were color-coded After being inspected	buildings with damage were color-coded After being inspected
1 1 After being inspected buildings with substantial damage were color-coded	buildings with damage were color-coded After being inspected
0 1 In the end politics got in the way	politics got in the way In the end
0 2 politics got in the way In the end	In the end politics got in the way
0 1 Until last week Mr. Dinkins was considered a shoo-in	Mr. Dinkins was considered a shoo-in Until last week
0 2 Mr. Dinkins was considered a shoo-in Until last week	Until last week Mr. Dinkins was considered a shoo-in
1 0 Until last week Mr. Dinkins was considered a shoo-in	Until week Mr. Dinkins was considered a shoo-in
1 2 Mr. Dinkins was considered a shoo-in Until last week	Until week Mr. Dinkins was considered a shoo-in
1 0 Mr. Dinkins was considered a shoo-in Until last week	Mr. Dinkins was considered a shoo-in Until week
1 1 Until last week Mr. Dinkins was considered a shoo-in	Mr. Dinkins was considered a shoo-in Until week
0 1 After all he says we 've got like 15 million bureaucrats	he says we 've got like 15 million bureaucrats After all
0 2 he says we 've got like 15 million bureaucrats After all	After all he says we 've got like 15 million bureaucrats
0 1 For the Giuliani forces it 's a conundrum	it 's a conundrum For the Giuliani forces
0 2 it 's a conundrum For the Giuliani forces	For the Giuliani forces it 's a conundrum
0 1 Asked about that the other day he replied Anti-Semitic	he replied Anti-Semitic Asked about that the other day
0 2 he replied Anti-Semitic Asked about that the other day	Asked about that the other day he replied Anti-Semitic
1 0 Asked about that the other day he replied Anti-Semitic	Asked about that the day he replied Anti-Semitic
1 2 he replied Anti-Semitic Asked about that the other day	Asked about that the day he replied Anti-Semitic
1 0 he replied Anti-Semitic Asked about that the other day	he replied Anti-Semitic Asked about that the day
1 1 Asked about that the other day he replied Anti-Semitic	he replied Anti-Semitic Asked about that the day
0 1 At last report Enfield had about 44.5 million shares outstanding	Enfield had about 44.5 million shares outstanding At last report
0 2 Enfield had about 44.5 million shares outstanding At last report	At last report Enfield had about 44.5 million shares outstanding
1 0 At last report Enfield had about 44.5 million shares outstanding	At report Enfield had about 44.5 million shares outstanding
1 2 Enfield had about 44.5 million shares outstanding At last report	At report Enfield had about 44.5 million shares outstanding
1 0 Enfield had about 44.5 million shares outstanding At last report	Enfield had about 44.5 million shares outstanding At report
1 1 At last report Enfield had about 44.5 million shares outstanding	Enfield had about 44.5 million shares outstanding At report
0 1 On Friday they also persuaded the UAL flight attendants to join them	they also persuaded the UAL flight attendants to join them On Friday
0 2 they also persuaded the UAL flight attendants to join them On Friday	On Friday they also persuaded the UAL flight attendants to join them
1 0 On Friday they also persuaded the UAL flight attendants to join them	On Friday they persuaded the UAL flight attendants to join them
1 2 they also persuaded the UAL flight attendants to join them On Friday	On Friday they persuaded the UAL flight attendants to join them
1 0 they also persuaded the UAL flight attendants to join them On Friday	they persuaded the UAL flight attendants to join them On Friday
1 1 On Friday they also persuaded the UAL flight attendants to join them	they persuaded the UAL flight attendants to join them On Friday
0 1 In the meantime the arbs are bleeding	the arbs are bleeding In the meantime
0 2 the arbs are bleeding In the meantime	In the meantime the arbs are bleeding
0 1 By 1986 the number of federal regulators was down to about 103,000	the number of federal regulators was down to about 103,000 By 1986
0 2 the number of federal regulators was down to about 103,000 By 1986	By 1986 the number of federal regulators was down to about 103,000
1 0 By 1986 the number of federal regulators was down to about 103,000	By 1986 the number of regulators was to about 103,000
1 2 the number of federal regulators was down to about 103,000 By 1986	By 1986 the number of regulators was to about 103,000
1 0 the number of federal regulators was down to about 103,000 By 1986	the number of regulators was to about 103,000 By 1986
1 1 By 1986 the number of federal regulators was down to about 103,000	the number of regulators was to about 103,000 By 1986
0 1 Among her OTC picks are Oshkosh B'Gosh and A&W Brands	are Oshkosh B'Gosh and A&W Brands Among her OTC picks
0 2 are Oshkosh B'Gosh and A&W Brands Among her OTC picks	Among her OTC picks are Oshkosh B'Gosh and A&W Brands
0 1 In the 1988 quarter the bank earned 1.1 million	the bank earned 1.1 million In the 1988 quarter
0 2 the bank earned 1.1 million In the 1988 quarter	In the 1988 quarter the bank earned 1.1 million
0 1 As a result the company has suspended its quarterly dividend	the company has suspended its quarterly dividend As a result
0 2 the company has suspended its quarterly dividend As a result	As a result the company has suspended its quarterly dividend
1 0 As a result the company has suspended its quarterly dividend	As a result the company has suspended its dividend
1 2 the company has suspended its quarterly dividend As a result	As a result the company has suspended its dividend
1 0 the company has suspended its quarterly dividend As a result	the company has suspended its dividend As a result
1 1 As a result the company has suspended its quarterly dividend	the company has suspended its dividend As a result
0 1 On the week UAL was down nearly 40 %	UAL was down nearly 40 % On the week
0 2 UAL was down nearly 40 % On the week	On the week UAL was down nearly 40 %
1 0 On the week UAL was down nearly 40 %	On the week UAL was 40 %
1 2 UAL was down nearly 40 % On the week	On the week UAL was 40 %
1 0 UAL was down nearly 40 % On the week	UAL was 40 % On the week
1 1 On the week UAL was down nearly 40 %	UAL was 40 % On the week
0 1 For Cathay Pacific Airways the smooth ride may be ending	the smooth ride may be ending For Cathay Pacific Airways
0 2 the smooth ride may be ending For Cathay Pacific Airways	For Cathay Pacific Airways the smooth ride may be ending
1 0 For Cathay Pacific Airways the smooth ride may be ending	For Cathay Pacific Airways the ride may be ending
1 2 the smooth ride may be ending For Cathay Pacific Airways	For Cathay Pacific Airways the ride may be ending
1 0 the smooth ride may be ending For Cathay Pacific Airways	the ride may be ending For Cathay Pacific Airways
1 1 For Cathay Pacific Airways the smooth ride may be ending	the ride may be ending For Cathay Pacific Airways
0 1 In Dallas Mr. Landry has a standing just shy of sainthood	Mr. Landry has a standing just shy of sainthood In Dallas
0 2 Mr. Landry has a standing just shy of sainthood In Dallas	In Dallas Mr. Landry has a standing just shy of sainthood
1 0 In Dallas Mr. Landry has a standing just shy of sainthood	In Dallas Mr. Landry has a standing shy of sainthood
1 2 Mr. Landry has a standing just shy of sainthood In Dallas	In Dallas Mr. Landry has a standing shy of sainthood
1 0 Mr. Landry has a standing just shy of sainthood In Dallas	Mr. Landry has a standing shy of sainthood In Dallas
1 1 In Dallas Mr. Landry has a standing just shy of sainthood	Mr. Landry has a standing shy of sainthood In Dallas
0 1 For Mr. Jones it was just the beginning	it was just the beginning For Mr. Jones
0 2 it was just the beginning For Mr. Jones	For Mr. Jones it was just the beginning
1 0 For Mr. Jones it was just the beginning	For Mr. Jones it was the beginning
1 2 it was just the beginning For Mr. Jones	For Mr. Jones it was the beginning
1 0 it was just the beginning For Mr. Jones	it was the beginning For Mr. Jones
1 1 For Mr. Jones it was just the beginning	it was the beginning For Mr. Jones
0 1 In Chicago for example size is the issue	for example size is the issue In Chicago
0 2 for example size is the issue In Chicago	In Chicago for example size is the issue
0 1 In offices triphosphorous bulbs simulate daylight	triphosphorous bulbs simulate daylight In offices
0 2 triphosphorous bulbs simulate daylight In offices	In offices triphosphorous bulbs simulate daylight
1 0 In offices triphosphorous bulbs simulate daylight	In offices bulbs simulate daylight
1 2 triphosphorous bulbs simulate daylight In offices	In offices bulbs simulate daylight
1 0 triphosphorous bulbs simulate daylight In offices	bulbs simulate daylight In offices
1 1 In offices triphosphorous bulbs simulate daylight	bulbs simulate daylight In offices
0 1 In the coming months however this is likely to change	however this is likely to change In the coming months
0 2 however this is likely to change In the coming months	In the coming months however this is likely to change
1 0 In the coming months however this is likely to change	In the coming months this is likely to change
1 2 however this is likely to change In the coming months	In the coming months this is likely to change
1 0 however this is likely to change In the coming months	this is likely to change In the coming months
1 1 In the coming months however this is likely to change	this is likely to change In the coming months
0 1 In Canton Givaudan 's representative office received no orders in June	Givaudan 's representative office received no orders in June In Canton
0 2 Givaudan 's representative office received no orders in June In Canton	In Canton Givaudan 's representative office received no orders in June
1 0 In Canton Givaudan 's representative office received no orders in June	In Canton Givaudan 's office received no orders in June
1 2 Givaudan 's representative office received no orders in June In Canton	In Canton Givaudan 's office received no orders in June
1 0 Givaudan 's representative office received no orders in June In Canton	Givaudan 's office received no orders in June In Canton
1 1 In Canton Givaudan 's representative office received no orders in June	Givaudan 's office received no orders in June In Canton
0 1 Out of the 2 charge the law firm pockets about 1.55	the law firm pockets about 1.55 Out of the 2 charge
0 2 the law firm pockets about 1.55 Out of the 2 charge	Out of the 2 charge the law firm pockets about 1.55
0 1 In each case the exchange is valued at 56.25 a share	the exchange is valued at 56.25 a share In each case
0 2 the exchange is valued at 56.25 a share In each case	In each case the exchange is valued at 56.25 a share
0 1 Among the biggest winners were brokerage-house stocks responding to heavy trading volume	were brokerage-house stocks responding to heavy trading volume Among the biggest winners
0 2 were brokerage-house stocks responding to heavy trading volume Among the biggest winners	Among the biggest winners were brokerage-house stocks responding to heavy trading volume
1 0 Among the biggest winners were brokerage-house stocks responding to heavy trading volume	Among the winners were brokerage-house stocks responding to trading volume
1 2 were brokerage-house stocks responding to heavy trading volume Among the biggest winners	Among the winners were brokerage-house stocks responding to trading volume
1 0 were brokerage-house stocks responding to heavy trading volume Among the biggest winners	were brokerage-house stocks responding to trading volume Among the winners
1 1 Among the biggest winners were brokerage-house stocks responding to heavy trading volume	were brokerage-house stocks responding to trading volume Among the winners
0 1 responding to heavy trading volume Among the biggest winners were brokerage-house stocks	Among the biggest winners were brokerage-house stocks responding to heavy trading volume
0 2 Among the biggest winners were brokerage-house stocks responding to heavy trading volume	responding to heavy trading volume Among the biggest winners were brokerage-house stocks
1 0 responding to heavy trading volume Among the biggest winners were brokerage-house stocks	responding to trading volume Among the winners were brokerage-house stocks
1 2 Among the biggest winners were brokerage-house stocks responding to heavy trading volume	responding to trading volume Among the winners were brokerage-house stocks
1 0 Among the biggest winners were brokerage-house stocks responding to heavy trading volume	Among the winners were brokerage-house stocks responding to trading volume
1 1 responding to heavy trading volume Among the biggest winners were brokerage-house stocks	Among the winners were brokerage-house stocks responding to trading volume
0 1 In major market activity Stock prices surged in heavy trading	Stock prices surged in heavy trading In major market activity
0 2 Stock prices surged in heavy trading In major market activity	In major market activity Stock prices surged in heavy trading
1 0 In major market activity Stock prices surged in heavy trading	In market activity Stock prices surged in trading
1 2 Stock prices surged in heavy trading In major market activity	In market activity Stock prices surged in trading
1 0 Stock prices surged in heavy trading In major market activity	Stock prices surged in trading In market activity
1 1 In major market activity Stock prices surged in heavy trading	Stock prices surged in trading In market activity
0 1 At PaineWebber Inc. they are investment executives	they are investment executives At PaineWebber Inc.
0 2 they are investment executives At PaineWebber Inc.	At PaineWebber Inc. they are investment executives
0 1 In such cases the game has n't changed only the name	the game has n't changed only the name In such cases
0 2 the game has n't changed only the name In such cases	In such cases the game has n't changed only the name
1 0 In such cases the game has n't changed only the name	In cases the game has n't changed the name
1 2 the game has n't changed only the name In such cases	In cases the game has n't changed the name
1 0 the game has n't changed only the name In such cases	the game has n't changed the name In cases
1 1 In such cases the game has n't changed only the name	the game has n't changed the name In cases
0 1 For one thing credit-card loans are unsecured	credit-card loans are unsecured For one thing
0 2 credit-card loans are unsecured For one thing	For one thing credit-card loans are unsecured
0 1 With Notes they 're visually distinct	they 're visually distinct With Notes
0 2 they 're visually distinct With Notes	With Notes they 're visually distinct
1 0 With Notes they 're visually distinct	With Notes they 're distinct
1 2 they 're visually distinct With Notes	With Notes they 're distinct
1 0 they 're visually distinct With Notes	they 're distinct With Notes
1 1 With Notes they 're visually distinct	they 're distinct With Notes
0 1 After that the federal share diminishes	the federal share diminishes After that
0 2 the federal share diminishes After that	After that the federal share diminishes
1 0 After that the federal share diminishes	After that the share diminishes
1 2 the federal share diminishes After that	After that the share diminishes
1 0 the federal share diminishes After that	the share diminishes After that
1 1 After that the federal share diminishes	the share diminishes After that
0 1 Among broader Nasdaq industry groups the utility index gained 18.11 to 761.38	the utility index gained 18.11 to 761.38 Among broader Nasdaq industry groups
0 2 the utility index gained 18.11 to 761.38 Among broader Nasdaq industry groups	Among broader Nasdaq industry groups the utility index gained 18.11 to 761.38
1 0 Among broader Nasdaq industry groups the utility index gained 18.11 to 761.38	Among Nasdaq industry groups the utility index gained 18.11 to 761.38
1 2 the utility index gained 18.11 to 761.38 Among broader Nasdaq industry groups	Among Nasdaq industry groups the utility index gained 18.11 to 761.38
1 0 the utility index gained 18.11 to 761.38 Among broader Nasdaq industry groups	the utility index gained 18.11 to 761.38 Among Nasdaq industry groups
1 1 Among broader Nasdaq industry groups the utility index gained 18.11 to 761.38	the utility index gained 18.11 to 761.38 Among Nasdaq industry groups
0 1 Of the 4,346 issues that changed hands 1,435 rose and 629 fell	1,435 rose and 629 fell Of the 4,346 issues that changed hands
0 2 1,435 rose and 629 fell Of the 4,346 issues that changed hands	Of the 4,346 issues that changed hands 1,435 rose and 629 fell
0 1 With a hurricane you know it 's coming	you know it 's coming With a hurricane
0 2 you know it 's coming With a hurricane	With a hurricane you know it 's coming
0 1 For Vietnamese these are tricky often treacherous times	these are tricky often treacherous times For Vietnamese
0 2 these are tricky often treacherous times For Vietnamese	For Vietnamese these are tricky often treacherous times
1 0 For Vietnamese these are tricky often treacherous times	For Vietnamese these are treacherous times
1 2 these are tricky often treacherous times For Vietnamese	For Vietnamese these are treacherous times
1 0 these are tricky often treacherous times For Vietnamese	these are treacherous times For Vietnamese
1 1 For Vietnamese these are tricky often treacherous times	these are treacherous times For Vietnamese
0 1 By 1982 he was selling thousands of tires	he was selling thousands of tires By 1982
0 2 he was selling thousands of tires By 1982	By 1982 he was selling thousands of tires
0 1 Warned he was to be jailed again he fled to the countryside	he fled to the countryside Warned he was to be jailed again
0 2 he fled to the countryside Warned he was to be jailed again	Warned he was to be jailed again he fled to the countryside
1 0 Warned he was to be jailed again he fled to the countryside	Warned he was to be jailed he fled to the countryside
1 2 he fled to the countryside Warned he was to be jailed again	Warned he was to be jailed he fled to the countryside
1 0 he fled to the countryside Warned he was to be jailed again	he fled to the countryside Warned he was to be jailed
1 1 Warned he was to be jailed again he fled to the countryside	he fled to the countryside Warned he was to be jailed
0 1 After months of internal rumblings Mr. Ngoc was fired last December	Mr. Ngoc was fired last December After months of internal rumblings
0 2 Mr. Ngoc was fired last December After months of internal rumblings	After months of internal rumblings Mr. Ngoc was fired last December
1 0 After months of internal rumblings Mr. Ngoc was fired last December	After months of rumblings Mr. Ngoc was fired December
1 2 Mr. Ngoc was fired last December After months of internal rumblings	After months of rumblings Mr. Ngoc was fired December
1 0 Mr. Ngoc was fired last December After months of internal rumblings	Mr. Ngoc was fired December After months of rumblings
1 1 After months of internal rumblings Mr. Ngoc was fired last December	Mr. Ngoc was fired December After months of rumblings
0 1 For the leadership that was too painful to bear	that was too painful to bear For the leadership
0 2 that was too painful to bear For the leadership	For the leadership that was too painful to bear
1 0 For the leadership that was too painful to bear	For the leadership that was painful to bear
1 2 that was too painful to bear For the leadership	For the leadership that was painful to bear
1 0 that was too painful to bear For the leadership	that was painful to bear For the leadership
1 1 For the leadership that was too painful to bear	that was painful to bear For the leadership
0 1 After all in all five recessions since 1960 stocks declined	in all five recessions since 1960 stocks declined After all
0 2 in all five recessions since 1960 stocks declined After all	After all in all five recessions since 1960 stocks declined
0 1 Of 1,500 people sent a questionnaire 951 replied	951 replied Of 1,500 people sent a questionnaire
0 2 951 replied Of 1,500 people sent a questionnaire	Of 1,500 people sent a questionnaire 951 replied
0 1 For the most part the changes were slight	the changes were slight For the most part
0 2 the changes were slight For the most part	For the most part the changes were slight
1 0 For the most part the changes were slight	For the part the changes were slight
1 2 the changes were slight For the most part	For the part the changes were slight
1 0 the changes were slight For the most part	the changes were slight For the part
1 1 For the most part the changes were slight	the changes were slight For the part
0 1 In the 1988 third quarter profit from continuing operations totaled 140.1 million	profit from continuing operations totaled 140.1 million In the 1988 third quarter
0 2 profit from continuing operations totaled 140.1 million In the 1988 third quarter	In the 1988 third quarter profit from continuing operations totaled 140.1 million
1 0 In the 1988 third quarter profit from continuing operations totaled 140.1 million	In the 1988 quarter profit from continuing operations totaled 140.1 million
1 2 profit from continuing operations totaled 140.1 million In the 1988 third quarter	In the 1988 quarter profit from continuing operations totaled 140.1 million
1 0 profit from continuing operations totaled 140.1 million In the 1988 third quarter	profit from continuing operations totaled 140.1 million In the 1988 quarter
1 1 In the 1988 third quarter profit from continuing operations totaled 140.1 million	profit from continuing operations totaled 140.1 million In the 1988 quarter
0 1 In addition the company cited cost-reduction moves and interest income	the company cited cost-reduction moves and interest income In addition
0 2 the company cited cost-reduction moves and interest income In addition	In addition the company cited cost-reduction moves and interest income
1 0 In addition the company cited cost-reduction moves and interest income	In addition the company cited moves and interest income
1 2 the company cited cost-reduction moves and interest income In addition	In addition the company cited moves and interest income
1 0 the company cited cost-reduction moves and interest income In addition	the company cited moves and interest income In addition
1 1 In addition the company cited cost-reduction moves and interest income	the company cited moves and interest income In addition
0 1 In national over-the-counter trading yesterday Connaught closed at 28.625 up 1.25	yesterday Connaught closed at 28.625 up 1.25 In national over-the-counter trading
0 2 yesterday Connaught closed at 28.625 up 1.25 In national over-the-counter trading	In national over-the-counter trading yesterday Connaught closed at 28.625 up 1.25
1 0 In national over-the-counter trading yesterday Connaught closed at 28.625 up 1.25	In trading yesterday Connaught closed at 28.625 up 1.25
1 2 yesterday Connaught closed at 28.625 up 1.25 In national over-the-counter trading	In trading yesterday Connaught closed at 28.625 up 1.25
1 0 yesterday Connaught closed at 28.625 up 1.25 In national over-the-counter trading	yesterday Connaught closed at 28.625 up 1.25 In trading
1 1 In national over-the-counter trading yesterday Connaught closed at 28.625 up 1.25	yesterday Connaught closed at 28.625 up 1.25 In trading
0 1 For instance December contracts for WTI rose 17 cents to 20.42	December contracts for WTI rose 17 cents to 20.42 For instance
0 2 December contracts for WTI rose 17 cents to 20.42 For instance	For instance December contracts for WTI rose 17 cents to 20.42
0 1 Among other things the brief cited insufficient evidence	the brief cited insufficient evidence Among other things
0 2 the brief cited insufficient evidence Among other things	Among other things the brief cited insufficient evidence
1 0 Among other things the brief cited insufficient evidence	Among things the brief cited evidence
1 2 the brief cited insufficient evidence Among other things	Among things the brief cited evidence
1 0 the brief cited insufficient evidence Among other things	the brief cited evidence Among things
1 1 Among other things the brief cited insufficient evidence	the brief cited evidence Among things
0 1 In fact Mr. Bush 's dance was more wiggle than waffle	Mr. Bush 's dance was more wiggle than waffle In fact
0 2 Mr. Bush 's dance was more wiggle than waffle In fact	In fact Mr. Bush 's dance was more wiggle than waffle
1 0 In fact Mr. Bush 's dance was more wiggle than waffle	In fact Mr. Bush 's dance was wiggle than waffle
1 2 Mr. Bush 's dance was more wiggle than waffle In fact	In fact Mr. Bush 's dance was wiggle than waffle
1 0 Mr. Bush 's dance was more wiggle than waffle In fact	Mr. Bush 's dance was wiggle than waffle In fact
1 1 In fact Mr. Bush 's dance was more wiggle than waffle	Mr. Bush 's dance was wiggle than waffle In fact
0 1 In last week 's House vote 41 Republicans defected	41 Republicans defected In last week 's House vote
0 2 41 Republicans defected In last week 's House vote	In last week 's House vote 41 Republicans defected
1 0 In last week 's House vote 41 Republicans defected	In week 's House vote 41 Republicans defected
1 2 41 Republicans defected In last week 's House vote	In week 's House vote 41 Republicans defected
1 0 41 Republicans defected In last week 's House vote	41 Republicans defected In week 's House vote
1 1 In last week 's House vote 41 Republicans defected	41 Republicans defected In week 's House vote
0 1 On abortion their own day will come	their own day will come On abortion
0 2 their own day will come On abortion	On abortion their own day will come
1 0 On abortion their own day will come	On abortion their day will come
1 2 their own day will come On abortion	On abortion their day will come
