3 0 Until last week Mr. Dinkins was considered a shoo-in	Until last week Mr. Dinkins is considered a shoo-in
3 2 Mr. Dinkins was considered a shoo-in Until last week	Until last week Mr. Dinkins is considered a shoo-in
1 0 Mr. Dinkins was considered a shoo-in Until last week	Mr. Dinkins will be considered a shoo-in Until last week
1 1 Until last week Mr. Dinkins was considered a shoo-in	Mr. Dinkins will be considered a shoo-in Until last week
3 0 Mr. Dinkins was considered a shoo-in Until last week	Mr. Dinkins is considered a shoo-in Until last week
3 1 Until last week Mr. Dinkins was considered a shoo-in	Mr. Dinkins is considered a shoo-in Until last week
0 1 After all he says we 've got like 15 million bureaucrats	he says we 've got like 15 million bureaucrats After all
0 2 he says we 've got like 15 million bureaucrats After all	After all he says we 've got like 15 million bureaucrats
1 0 After all he says we 've got like 15 million bureaucrats	After all he will say we will 've got like 15 million bureaucrats
1 2 he says we 've got like 15 million bureaucrats After all	After all he will say we will 've got like 15 million bureaucrats
2 0 After all he says we 've got like 15 million bureaucrats	After all he said we 'ved got like 15 million bureaucrats
2 2 he says we 've got like 15 million bureaucrats After all	After all he said we 'ved got like 15 million bureaucrats
1 0 he says we 've got like 15 million bureaucrats After all	he will say we will 've got like 15 million bureaucrats After all
1 1 After all he says we 've got like 15 million bureaucrats	he will say we will 've got like 15 million bureaucrats After all
2 0 he says we 've got like 15 million bureaucrats After all	he said we 'ved got like 15 million bureaucrats After all
2 1 After all he says we 've got like 15 million bureaucrats	he said we 'ved got like 15 million bureaucrats After all
0 1 For the Giuliani forces it 's a conundrum	it 's a conundrum For the Giuliani forces
0 2 it 's a conundrum For the Giuliani forces	For the Giuliani forces it 's a conundrum
1 0 For the Giuliani forces it 's a conundrum	For the Giuliani forces it will be a conundrum
1 2 it 's a conundrum For the Giuliani forces	For the Giuliani forces it will be a conundrum
2 0 For the Giuliani forces it 's a conundrum	For the Giuliani forces it was a conundrum
2 2 it 's a conundrum For the Giuliani forces	For the Giuliani forces it was a conundrum
3 0 For the Giuliani forces it 's a conundrum	For the Giuliani forces it is a conundrum
3 2 it 's a conundrum For the Giuliani forces	For the Giuliani forces it is a conundrum
1 0 it 's a conundrum For the Giuliani forces	it will be a conundrum For the Giuliani forces
1 1 For the Giuliani forces it 's a conundrum	it will be a conundrum For the Giuliani forces
2 0 it 's a conundrum For the Giuliani forces	it was a conundrum For the Giuliani forces
2 1 For the Giuliani forces it 's a conundrum	it was a conundrum For the Giuliani forces
3 0 it 's a conundrum For the Giuliani forces	it is a conundrum For the Giuliani forces
3 1 For the Giuliani forces it 's a conundrum	it is a conundrum For the Giuliani forces
0 1 Asked about that the other day he replied Anti-Semitic	he replied Anti-Semitic Asked about that the other day
0 2 he replied Anti-Semitic Asked about that the other day	Asked about that the other day he replied Anti-Semitic
1 0 Asked about that the other day he replied Anti-Semitic	Asked about that the other day he will reply Anti-Semitic
1 2 he replied Anti-Semitic Asked about that the other day	Asked about that the other day he will reply Anti-Semitic
3 0 Asked about that the other day he replied Anti-Semitic	Asked about that the other day he replies Anti-Semitic
3 2 he replied Anti-Semitic Asked about that the other day	Asked about that the other day he replies Anti-Semitic
1 0 he replied Anti-Semitic Asked about that the other day	he will reply Anti-Semitic Asked about that the other day
1 1 Asked about that the other day he replied Anti-Semitic	he will reply Anti-Semitic Asked about that the other day
3 0 he replied Anti-Semitic Asked about that the other day	he replies Anti-Semitic Asked about that the other day
3 1 Asked about that the other day he replied Anti-Semitic	he replies Anti-Semitic Asked about that the other day
0 1 At last report Enfield had about 44.5 million shares outstanding	Enfield had about 44.5 million shares outstanding At last report
0 2 Enfield had about 44.5 million shares outstanding At last report	At last report Enfield had about 44.5 million shares outstanding
1 0 At last report Enfield had about 44.5 million shares outstanding	At last report Enfield will have about 44.5 million shares outstanding
1 2 Enfield had about 44.5 million shares outstanding At last report	At last report Enfield will have about 44.5 million shares outstanding
3 0 At last report Enfield had about 44.5 million shares outstanding	At last report Enfield has about 44.5 million shares outstanding
3 2 Enfield had about 44.5 million shares outstanding At last report	At last report Enfield has about 44.5 million shares outstanding
1 0 Enfield had about 44.5 million shares outstanding At last report	Enfield will have about 44.5 million shares outstanding At last report
1 1 At last report Enfield had about 44.5 million shares outstanding	Enfield will have about 44.5 million shares outstanding At last report
3 0 Enfield had about 44.5 million shares outstanding At last report	Enfield has about 44.5 million shares outstanding At last report
3 1 At last report Enfield had about 44.5 million shares outstanding	Enfield has about 44.5 million shares outstanding At last report
0 1 On Friday they also persuaded the UAL flight attendants to join them	they also persuaded the UAL flight attendants to join them On Friday
0 2 they also persuaded the UAL flight attendants to join them On Friday	On Friday they also persuaded the UAL flight attendants to join them
1 0 On Friday they also persuaded the UAL flight attendants to join them	On Friday they also will persuade the UAL flight attendants to join them
1 2 they also persuaded the UAL flight attendants to join them On Friday	On Friday they also will persuade the UAL flight attendants to join them
3 0 On Friday they also persuaded the UAL flight attendants to join them	On Friday they also persuade the UAL flight attendants to join them
3 2 they also persuaded the UAL flight attendants to join them On Friday	On Friday they also persuade the UAL flight attendants to join them
1 0 they also persuaded the UAL flight attendants to join them On Friday	they also will persuade the UAL flight attendants to join them On Friday
1 1 On Friday they also persuaded the UAL flight attendants to join them	they also will persuade the UAL flight attendants to join them On Friday
3 0 they also persuaded the UAL flight attendants to join them On Friday	they also persuade the UAL flight attendants to join them On Friday
3 1 On Friday they also persuaded the UAL flight attendants to join them	they also persuade the UAL flight attendants to join them On Friday
0 1 In the meantime the arbs are bleeding	the arbs are bleeding In the meantime
0 2 the arbs are bleeding In the meantime	In the meantime the arbs are bleeding
1 0 In the meantime the arbs are bleeding	In the meantime the arbs will be bleeding
1 2 the arbs are bleeding In the meantime	In the meantime the arbs will be bleeding
2 0 In the meantime the arbs are bleeding	In the meantime the arbs were bleeding
2 2 the arbs are bleeding In the meantime	In the meantime the arbs were bleeding
1 0 the arbs are bleeding In the meantime	the arbs will be bleeding In the meantime
1 1 In the meantime the arbs are bleeding	the arbs will be bleeding In the meantime
2 0 the arbs are bleeding In the meantime	the arbs were bleeding In the meantime
2 1 In the meantime the arbs are bleeding	the arbs were bleeding In the meantime
0 1 By 1986 the number of federal regulators was down to about 103,000	the number of federal regulators was down to about 103,000 By 1986
0 2 the number of federal regulators was down to about 103,000 By 1986	By 1986 the number of federal regulators was down to about 103,000
1 0 By 1986 the number of federal regulators was down to about 103,000	By 1986 the number of federal regulators will be down to about 103,000
1 2 the number of federal regulators was down to about 103,000 By 1986	By 1986 the number of federal regulators will be down to about 103,000
3 0 By 1986 the number of federal regulators was down to about 103,000	By 1986 the number of federal regulators is down to about 103,000
3 2 the number of federal regulators was down to about 103,000 By 1986	By 1986 the number of federal regulators is down to about 103,000
1 0 the number of federal regulators was down to about 103,000 By 1986	the number of federal regulators will be down to about 103,000 By 1986
1 1 By 1986 the number of federal regulators was down to about 103,000	the number of federal regulators will be down to about 103,000 By 1986
3 0 the number of federal regulators was down to about 103,000 By 1986	the number of federal regulators is down to about 103,000 By 1986
3 1 By 1986 the number of federal regulators was down to about 103,000	the number of federal regulators is down to about 103,000 By 1986
0 1 Among her OTC picks are Oshkosh B'Gosh and A&W Brands	are Oshkosh B'Gosh and A&W Brands Among her OTC picks
0 2 are Oshkosh B'Gosh and A&W Brands Among her OTC picks	Among her OTC picks are Oshkosh B'Gosh and A&W Brands
1 0 Among her OTC picks are Oshkosh B'Gosh and A&W Brands	Among her OTC picks will be Oshkosh B'Gosh and A&W Brands
1 2 are Oshkosh B'Gosh and A&W Brands Among her OTC picks	Among her OTC picks will be Oshkosh B'Gosh and A&W Brands
2 0 Among her OTC picks are Oshkosh B'Gosh and A&W Brands	Among her OTC picks were Oshkosh B'Gosh and A&W Brands
2 2 are Oshkosh B'Gosh and A&W Brands Among her OTC picks	Among her OTC picks were Oshkosh B'Gosh and A&W Brands
3 0 Among her OTC picks are Oshkosh B'Gosh and A&W Brands	Among her OTC picks is Oshkosh B'Gosh and A&W Brands
3 2 are Oshkosh B'Gosh and A&W Brands Among her OTC picks	Among her OTC picks is Oshkosh B'Gosh and A&W Brands
1 0 are Oshkosh B'Gosh and A&W Brands Among her OTC picks	will be Oshkosh B'Gosh and A&W Brands Among her OTC picks
1 1 Among her OTC picks are Oshkosh B'Gosh and A&W Brands	will be Oshkosh B'Gosh and A&W Brands Among her OTC picks
2 0 are Oshkosh B'Gosh and A&W Brands Among her OTC picks	were Oshkosh B'Gosh and A&W Brands Among her OTC picks
2 1 Among her OTC picks are Oshkosh B'Gosh and A&W Brands	were Oshkosh B'Gosh and A&W Brands Among her OTC picks
3 0 are Oshkosh B'Gosh and A&W Brands Among her OTC picks	is Oshkosh B'Gosh and A&W Brands Among her OTC picks
3 1 Among her OTC picks are Oshkosh B'Gosh and A&W Brands	is Oshkosh B'Gosh and A&W Brands Among her OTC picks
0 1 In the 1988 quarter the bank earned 1.1 million	the bank earned 1.1 million In the 1988 quarter
0 2 the bank earned 1.1 million In the 1988 quarter	In the 1988 quarter the bank earned 1.1 million
1 0 In the 1988 quarter the bank earned 1.1 million	In the 1988 quarter the bank will earn 1.1 million
1 2 the bank earned 1.1 million In the 1988 quarter	In the 1988 quarter the bank will earn 1.1 million
3 0 In the 1988 quarter the bank earned 1.1 million	In the 1988 quarter the bank earns 1.1 million
3 2 the bank earned 1.1 million In the 1988 quarter	In the 1988 quarter the bank earns 1.1 million
1 0 the bank earned 1.1 million In the 1988 quarter	the bank will earn 1.1 million In the 1988 quarter
1 1 In the 1988 quarter the bank earned 1.1 million	the bank will earn 1.1 million In the 1988 quarter
3 0 the bank earned 1.1 million In the 1988 quarter	the bank earns 1.1 million In the 1988 quarter
3 1 In the 1988 quarter the bank earned 1.1 million	the bank earns 1.1 million In the 1988 quarter
0 1 As a result the company has suspended its quarterly dividend	the company has suspended its quarterly dividend As a result
0 2 the company has suspended its quarterly dividend As a result	As a result the company has suspended its quarterly dividend
1 0 As a result the company has suspended its quarterly dividend	As a result the company will have suspended its quarterly dividend
1 2 the company has suspended its quarterly dividend As a result	As a result the company will have suspended its quarterly dividend
2 0 As a result the company has suspended its quarterly dividend	As a result the company had suspended its quarterly dividend
2 2 the company has suspended its quarterly dividend As a result	As a result the company had suspended its quarterly dividend
1 0 the company has suspended its quarterly dividend As a result	the company will have suspended its quarterly dividend As a result
1 1 As a result the company has suspended its quarterly dividend	the company will have suspended its quarterly dividend As a result
2 0 the company has suspended its quarterly dividend As a result	the company had suspended its quarterly dividend As a result
2 1 As a result the company has suspended its quarterly dividend	the company had suspended its quarterly dividend As a result
0 1 On the week UAL was down nearly 40 %	UAL was down nearly 40 % On the week
0 2 UAL was down nearly 40 % On the week	On the week UAL was down nearly 40 %
1 0 On the week UAL was down nearly 40 %	On the week UAL will be down nearly 40 %
1 2 UAL was down nearly 40 % On the week	On the week UAL will be down nearly 40 %
3 0 On the week UAL was down nearly 40 %	On the week UAL is down nearly 40 %
3 2 UAL was down nearly 40 % On the week	On the week UAL is down nearly 40 %
1 0 UAL was down nearly 40 % On the week	UAL will be down nearly 40 % On the week
1 1 On the week UAL was down nearly 40 %	UAL will be down nearly 40 % On the week
3 0 UAL was down nearly 40 % On the week	UAL is down nearly 40 % On the week
3 1 On the week UAL was down nearly 40 %	UAL is down nearly 40 % On the week
0 1 For Cathay Pacific Airways the smooth ride may be ending	the smooth ride may be ending For Cathay Pacific Airways
0 2 the smooth ride may be ending For Cathay Pacific Airways	For Cathay Pacific Airways the smooth ride may be ending
0 1 In Dallas Mr. Landry has a standing just shy of sainthood	Mr. Landry has a standing just shy of sainthood In Dallas
0 2 Mr. Landry has a standing just shy of sainthood In Dallas	In Dallas Mr. Landry has a standing just shy of sainthood
1 0 In Dallas Mr. Landry has a standing just shy of sainthood	In Dallas Mr. Landry will have a standing just shy of sainthood
1 2 Mr. Landry has a standing just shy of sainthood In Dallas	In Dallas Mr. Landry will have a standing just shy of sainthood
2 0 In Dallas Mr. Landry has a standing just shy of sainthood	In Dallas Mr. Landry had a standing just shy of sainthood
2 2 Mr. Landry has a standing just shy of sainthood In Dallas	In Dallas Mr. Landry had a standing just shy of sainthood
1 0 Mr. Landry has a standing just shy of sainthood In Dallas	Mr. Landry will have a standing just shy of sainthood In Dallas
1 1 In Dallas Mr. Landry has a standing just shy of sainthood	Mr. Landry will have a standing just shy of sainthood In Dallas
2 0 Mr. Landry has a standing just shy of sainthood In Dallas	Mr. Landry had a standing just shy of sainthood In Dallas
2 1 In Dallas Mr. Landry has a standing just shy of sainthood	Mr. Landry had a standing just shy of sainthood In Dallas
0 1 For Mr. Jones it was just the beginning	it was just the beginning For Mr. Jones
0 2 it was just the beginning For Mr. Jones	For Mr. Jones it was just the beginning
1 0 For Mr. Jones it was just the beginning	For Mr. Jones it will be just the beginning
1 2 it was just the beginning For Mr. Jones	For Mr. Jones it will be just the beginning
3 0 For Mr. Jones it was just the beginning	For Mr. Jones it is just the beginning
3 2 it was just the beginning For Mr. Jones	For Mr. Jones it is just the beginning
1 0 it was just the beginning For Mr. Jones	it will be just the beginning For Mr. Jones
1 1 For Mr. Jones it was just the beginning	it will be just the beginning For Mr. Jones
3 0 it was just the beginning For Mr. Jones	it is just the beginning For Mr. Jones
3 1 For Mr. Jones it was just the beginning	it is just the beginning For Mr. Jones
0 1 In Chicago for example size is the issue	for example size is the issue In Chicago
0 2 for example size is the issue In Chicago	In Chicago for example size is the issue
1 0 In Chicago for example size is the issue	In Chicago for example size will be the issue
1 2 for example size is the issue In Chicago	In Chicago for example size will be the issue
2 0 In Chicago for example size is the issue	In Chicago for example size was the issue
2 2 for example size is the issue In Chicago	In Chicago for example size was the issue
1 0 for example size is the issue In Chicago	for example size will be the issue In Chicago
1 1 In Chicago for example size is the issue	for example size will be the issue In Chicago
2 0 for example size is the issue In Chicago	for example size was the issue In Chicago
2 1 In Chicago for example size is the issue	for example size was the issue In Chicago
0 1 In offices triphosphorous bulbs simulate daylight	triphosphorous bulbs simulate daylight In offices
0 2 triphosphorous bulbs simulate daylight In offices	In offices triphosphorous bulbs simulate daylight
1 0 In offices triphosphorous bulbs simulate daylight	In offices triphosphorous bulbs will simulate daylight
1 2 triphosphorous bulbs simulate daylight In offices	In offices triphosphorous bulbs will simulate daylight
2 0 In offices triphosphorous bulbs simulate daylight	In offices triphosphorous bulbs simulated daylight
2 2 triphosphorous bulbs simulate daylight In offices	In offices triphosphorous bulbs simulated daylight
1 0 triphosphorous bulbs simulate daylight In offices	triphosphorous bulbs will simulate daylight In offices
1 1 In offices triphosphorous bulbs simulate daylight	triphosphorous bulbs will simulate daylight In offices
2 0 triphosphorous bulbs simulate daylight In offices	triphosphorous bulbs simulated daylight In offices
2 1 In offices triphosphorous bulbs simulate daylight	triphosphorous bulbs simulated daylight In offices
0 1 In the coming months however this is likely to change	however this is likely to change In the coming months
0 2 however this is likely to change In the coming months	In the coming months however this is likely to change
1 0 In the coming months however this is likely to change	In the coming months however this will be likely to change
1 2 however this is likely to change In the coming months	In the coming months however this will be likely to change
2 0 In the coming months however this is likely to change	In the coming months however this was likely to change
2 2 however this is likely to change In the coming months	In the coming months however this was likely to change
1 0 however this is likely to change In the coming months	however this will be likely to change In the coming months
1 1 In the coming months however this is likely to change	however this will be likely to change In the coming months
2 0 however this is likely to change In the coming months	however this was likely to change In the coming months
2 1 In the coming months however this is likely to change	however this was likely to change In the coming months
0 1 In Canton Givaudan 's representative office received no orders in June	Givaudan 's representative office received no orders in June In Canton
0 2 Givaudan 's representative office received no orders in June In Canton	In Canton Givaudan 's representative office received no orders in June
1 0 In Canton Givaudan 's representative office received no orders in June	In Canton Givaudan 's representative office will receive no orders in June
1 2 Givaudan 's representative office received no orders in June In Canton	In Canton Givaudan 's representative office will receive no orders in June
3 0 In Canton Givaudan 's representative office received no orders in June	In Canton Givaudan 's representative office receives no orders in June
3 2 Givaudan 's representative office received no orders in June In Canton	In Canton Givaudan 's representative office receives no orders in June
1 0 Givaudan 's representative office received no orders in June In Canton	Givaudan 's representative office will receive no orders in June In Canton
1 1 In Canton Givaudan 's representative office received no orders in June	Givaudan 's representative office will receive no orders in June In Canton
3 0 Givaudan 's representative office received no orders in June In Canton	Givaudan 's representative office receives no orders in June In Canton
3 1 In Canton Givaudan 's representative office received no orders in June	Givaudan 's representative office receives no orders in June In Canton
0 1 Out of the 2 charge the law firm pockets about 1.55	the law firm pockets about 1.55 Out of the 2 charge
0 2 the law firm pockets about 1.55 Out of the 2 charge	Out of the 2 charge the law firm pockets about 1.55
1 0 Out of the 2 charge the law firm pockets about 1.55	Out of the 2 charge the law firm will pocket about 1.55
1 2 the law firm pockets about 1.55 Out of the 2 charge	Out of the 2 charge the law firm will pocket about 1.55
2 0 Out of the 2 charge the law firm pockets about 1.55	Out of the 2 charge the law firm pocketted about 1.55
2 2 the law firm pockets about 1.55 Out of the 2 charge	Out of the 2 charge the law firm pocketted about 1.55
1 0 the law firm pockets about 1.55 Out of the 2 charge	the law firm will pocket about 1.55 Out of the 2 charge
1 1 Out of the 2 charge the law firm pockets about 1.55	the law firm will pocket about 1.55 Out of the 2 charge
2 0 the law firm pockets about 1.55 Out of the 2 charge	the law firm pocketted about 1.55 Out of the 2 charge
2 1 Out of the 2 charge the law firm pockets about 1.55	the law firm pocketted about 1.55 Out of the 2 charge
0 1 In each case the exchange is valued at 56.25 a share	the exchange is valued at 56.25 a share In each case
0 2 the exchange is valued at 56.25 a share In each case	In each case the exchange is valued at 56.25 a share
1 0 In each case the exchange is valued at 56.25 a share	In each case the exchange will be valued at 56.25 a share
1 2 the exchange is valued at 56.25 a share In each case	In each case the exchange will be valued at 56.25 a share
2 0 In each case the exchange is valued at 56.25 a share	In each case the exchange was valued at 56.25 a share
2 2 the exchange is valued at 56.25 a share In each case	In each case the exchange was valued at 56.25 a share
1 0 the exchange is valued at 56.25 a share In each case	the exchange will be valued at 56.25 a share In each case
1 1 In each case the exchange is valued at 56.25 a share	the exchange will be valued at 56.25 a share In each case
2 0 the exchange is valued at 56.25 a share In each case	the exchange was valued at 56.25 a share In each case
2 1 In each case the exchange is valued at 56.25 a share	the exchange was valued at 56.25 a share In each case
0 1 Among the biggest winners were brokerage-house stocks responding to heavy trading volume	were brokerage-house stocks responding to heavy trading volume Among the biggest winners
0 2 were brokerage-house stocks responding to heavy trading volume Among the biggest winners	Among the biggest winners were brokerage-house stocks responding to heavy trading volume
1 0 Among the biggest winners were brokerage-house stocks responding to heavy trading volume	Among the biggest winners will be brokerage-house stocks responding to heavy trading volume
1 2 were brokerage-house stocks responding to heavy trading volume Among the biggest winners	Among the biggest winners will be brokerage-house stocks responding to heavy trading volume
3 0 Among the biggest winners were brokerage-house stocks responding to heavy trading volume	Among the biggest winners are brokerage-house stocks responding to heavy trading volume
3 2 were brokerage-house stocks responding to heavy trading volume Among the biggest winners	Among the biggest winners are brokerage-house stocks responding to heavy trading volume
1 0 were brokerage-house stocks responding to heavy trading volume Among the biggest winners	will be brokerage-house stocks responding to heavy trading volume Among the biggest winners
1 1 Among the biggest winners were brokerage-house stocks responding to heavy trading volume	will be brokerage-house stocks responding to heavy trading volume Among the biggest winners
3 0 were brokerage-house stocks responding to heavy trading volume Among the biggest winners	are brokerage-house stocks responding to heavy trading volume Among the biggest winners
3 1 Among the biggest winners were brokerage-house stocks responding to heavy trading volume	are brokerage-house stocks responding to heavy trading volume Among the biggest winners
0 1 responding to heavy trading volume Among the biggest winners were brokerage-house stocks	Among the biggest winners were brokerage-house stocks responding to heavy trading volume
0 2 Among the biggest winners were brokerage-house stocks responding to heavy trading volume	responding to heavy trading volume Among the biggest winners were brokerage-house stocks
1 0 responding to heavy trading volume Among the biggest winners were brokerage-house stocks	responding to heavy trading volume Among the biggest winners will be brokerage-house stocks
1 2 Among the biggest winners were brokerage-house stocks responding to heavy trading volume	responding to heavy trading volume Among the biggest winners will be brokerage-house stocks
3 0 responding to heavy trading volume Among the biggest winners were brokerage-house stocks	responding to heavy trading volume Among the biggest winners are brokerage-house stocks
3 2 Among the biggest winners were brokerage-house stocks responding to heavy trading volume	responding to heavy trading volume Among the biggest winners are brokerage-house stocks
1 0 Among the biggest winners were brokerage-house stocks responding to heavy trading volume	Among the biggest winners will be brokerage-house stocks responding to heavy trading volume
1 1 responding to heavy trading volume Among the biggest winners were brokerage-house stocks	Among the biggest winners will be brokerage-house stocks responding to heavy trading volume
3 0 Among the biggest winners were brokerage-house stocks responding to heavy trading volume	Among the biggest winners are brokerage-house stocks responding to heavy trading volume
3 1 responding to heavy trading volume Among the biggest winners were brokerage-house stocks	Among the biggest winners are brokerage-house stocks responding to heavy trading volume
0 1 In major market activity Stock prices surged in heavy trading	Stock prices surged in heavy trading In major market activity
0 2 Stock prices surged in heavy trading In major market activity	In major market activity Stock prices surged in heavy trading
1 0 In major market activity Stock prices surged in heavy trading	In major market activity Stock prices will surge in heavy trading
1 2 Stock prices surged in heavy trading In major market activity	In major market activity Stock prices will surge in heavy trading
3 0 In major market activity Stock prices surged in heavy trading	In major market activity Stock prices surge in heavy trading
3 2 Stock prices surged in heavy trading In major market activity	In major market activity Stock prices surge in heavy trading
1 0 Stock prices surged in heavy trading In major market activity	Stock prices will surge in heavy trading In major market activity
1 1 In major market activity Stock prices surged in heavy trading	Stock prices will surge in heavy trading In major market activity
3 0 Stock prices surged in heavy trading In major market activity	Stock prices surge in heavy trading In major market activity
3 1 In major market activity Stock prices surged in heavy trading	Stock prices surge in heavy trading In major market activity
0 1 At PaineWebber Inc. they are investment executives	they are investment executives At PaineWebber Inc.
0 2 they are investment executives At PaineWebber Inc.	At PaineWebber Inc. they are investment executives
1 0 At PaineWebber Inc. they are investment executives	At PaineWebber Inc. they will be investment executives
1 2 they are investment executives At PaineWebber Inc.	At PaineWebber Inc. they will be investment executives
2 0 At PaineWebber Inc. they are investment executives	At PaineWebber Inc. they were investment executives
2 2 they are investment executives At PaineWebber Inc.	At PaineWebber Inc. they were investment executives
1 0 they are investment executives At PaineWebber Inc.	they will be investment executives At PaineWebber Inc.
1 1 At PaineWebber Inc. they are investment executives	they will be investment executives At PaineWebber Inc.
2 0 they are investment executives At PaineWebber Inc.	they were investment executives At PaineWebber Inc.
2 1 At PaineWebber Inc. they are investment executives	they were investment executives At PaineWebber Inc.
0 1 In such cases the game has n't changed only the name	the game has n't changed only the name In such cases
0 2 the game has n't changed only the name In such cases	In such cases the game has n't changed only the name
1 0 In such cases the game has n't changed only the name	In such cases the game will not have changed only the name
1 2 the game has n't changed only the name In such cases	In such cases the game will not have changed only the name
2 0 In such cases the game has n't changed only the name	In such cases the game had n't changed only the name
2 2 the game has n't changed only the name In such cases	In such cases the game had n't changed only the name
1 0 the game has n't changed only the name In such cases	the game will not have changed only the name In such cases
1 1 In such cases the game has n't changed only the name	the game will not have changed only the name In such cases
2 0 the game has n't changed only the name In such cases	the game had n't changed only the name In such cases
2 1 In such cases the game has n't changed only the name	the game had n't changed only the name In such cases
0 1 For one thing credit-card loans are unsecured	credit-card loans are unsecured For one thing
0 2 credit-card loans are unsecured For one thing	For one thing credit-card loans are unsecured
1 0 For one thing credit-card loans are unsecured	For one thing credit-card loans will be unsecured
1 2 credit-card loans are unsecured For one thing	For one thing credit-card loans will be unsecured
2 0 For one thing credit-card loans are unsecured	For one thing credit-card loans were unsecured
2 2 credit-card loans are unsecured For one thing	For one thing credit-card loans were unsecured
1 0 credit-card loans are unsecured For one thing	credit-card loans will be unsecured For one thing
1 1 For one thing credit-card loans are unsecured	credit-card loans will be unsecured For one thing
2 0 credit-card loans are unsecured For one thing	credit-card loans were unsecured For one thing
2 1 For one thing credit-card loans are unsecured	credit-card loans were unsecured For one thing
0 1 With Notes they 're visually distinct	they 're visually distinct With Notes
0 2 they 're visually distinct With Notes	With Notes they 're visually distinct
1 0 With Notes they 're visually distinct	With Notes they will be visually distinct
1 2 they 're visually distinct With Notes	With Notes they will be visually distinct
2 0 With Notes they 're visually distinct	With Notes they were visually distinct
2 2 they 're visually distinct With Notes	With Notes they were visually distinct
3 0 With Notes they 're visually distinct	With Notes they are visually distinct
3 2 they 're visually distinct With Notes	With Notes they are visually distinct
1 0 they 're visually distinct With Notes	they will be visually distinct With Notes
1 1 With Notes they 're visually distinct	they will be visually distinct With Notes
2 0 they 're visually distinct With Notes	they were visually distinct With Notes
2 1 With Notes they 're visually distinct	they were visually distinct With Notes
3 0 they 're visually distinct With Notes	they are visually distinct With Notes
3 1 With Notes they 're visually distinct	they are visually distinct With Notes
0 1 After that the federal share diminishes	the federal share diminishes After that
0 2 the federal share diminishes After that	After that the federal share diminishes
1 0 After that the federal share diminishes	After that the federal share will diminish
1 2 the federal share diminishes After that	After that the federal share will diminish
2 0 After that the federal share diminishes	After that the federal share diminished
2 2 the federal share diminishes After that	After that the federal share diminished
3 0 After that the federal share diminishes	After that the federal share diminishs
3 2 the federal share diminishes After that	After that the federal share diminishs
1 0 the federal share diminishes After that	the federal share will diminish After that
1 1 After that the federal share diminishes	the federal share will diminish After that
2 0 the federal share diminishes After that	the federal share diminished After that
2 1 After that the federal share diminishes	the federal share diminished After that
3 0 the federal share diminishes After that	the federal share diminishs After that
3 1 After that the federal share diminishes	the federal share diminishs After that
0 1 Among broader Nasdaq industry groups the utility index gained 18.11 to 761.38	the utility index gained 18.11 to 761.38 Among broader Nasdaq industry groups
0 2 the utility index gained 18.11 to 761.38 Among broader Nasdaq industry groups	Among broader Nasdaq industry groups the utility index gained 18.11 to 761.38
1 0 Among broader Nasdaq industry groups the utility index gained 18.11 to 761.38	Among broader Nasdaq industry groups the utility index will gain 18.11 to 761.38
1 2 the utility index gained 18.11 to 761.38 Among broader Nasdaq industry groups	Among broader Nasdaq industry groups the utility index will gain 18.11 to 761.38
3 0 Among broader Nasdaq industry groups the utility index gained 18.11 to 761.38	Among broader Nasdaq industry groups the utility index gains 18.11 to 761.38
3 2 the utility index gained 18.11 to 761.38 Among broader Nasdaq industry groups	Among broader Nasdaq industry groups the utility index gains 18.11 to 761.38
1 0 the utility index gained 18.11 to 761.38 Among broader Nasdaq industry groups	the utility index will gain 18.11 to 761.38 Among broader Nasdaq industry groups
1 1 Among broader Nasdaq industry groups the utility index gained 18.11 to 761.38	the utility index will gain 18.11 to 761.38 Among broader Nasdaq industry groups
3 0 the utility index gained 18.11 to 761.38 Among broader Nasdaq industry groups	the utility index gains 18.11 to 761.38 Among broader Nasdaq industry groups
3 1 Among broader Nasdaq industry groups the utility index gained 18.11 to 761.38	the utility index gains 18.11 to 761.38 Among broader Nasdaq industry groups
0 1 Of the 4,346 issues that changed hands 1,435 rose and 629 fell	1,435 rose and 629 fell Of the 4,346 issues that changed hands
0 2 1,435 rose and 629 fell Of the 4,346 issues that changed hands	Of the 4,346 issues that changed hands 1,435 rose and 629 fell
1 0 Of the 4,346 issues that changed hands 1,435 rose and 629 fell	Of the 4,346 issues that will changed hands 1,435 will rise and 629 will fall
1 2 1,435 rose and 629 fell Of the 4,346 issues that changed hands	Of the 4,346 issues that will changed hands 1,435 will rise and 629 will fall
3 0 Of the 4,346 issues that changed hands 1,435 rose and 629 fell	Of the 4,346 issues that changed hands 1,435 rise and 629 fall
3 2 1,435 rose and 629 fell Of the 4,346 issues that changed hands	Of the 4,346 issues that changed hands 1,435 rise and 629 fall
1 0 1,435 rose and 629 fell Of the 4,346 issues that changed hands	1,435 will rise and 629 will fall Of the 4,346 issues that will changed hands
1 1 Of the 4,346 issues that changed hands 1,435 rose and 629 fell	1,435 will rise and 629 will fall Of the 4,346 issues that will changed hands
3 0 1,435 rose and 629 fell Of the 4,346 issues that changed hands	1,435 rise and 629 fall Of the 4,346 issues that changed hands
3 1 Of the 4,346 issues that changed hands 1,435 rose and 629 fell	1,435 rise and 629 fall Of the 4,346 issues that changed hands
0 1 With a hurricane you know it 's coming	you know it 's coming With a hurricane
